start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
29201886,29213662,43,51,1123.5,0.5,Eighth,3
29201886,29213662,1,66,1123.5,0.5,Eighth,1
29213662,29224414,1,59,1124.0,0.5,Eighth,1
29213662,29224414,1,67,1124.0,0.5,Eighth,1
29213662,29224414,1,71,1124.0,0.5,Eighth,1
29213662,29224414,1,79,1124.0,0.5,Eighth,1
29213662,29235678,43,52,1124.0,1.0,Quarter,3
29224414,29235678,1,55,1124.5,0.5,Eighth,1
29224414,29235678,1,67,1124.5,0.5,Eighth,1
29235678,29245918,1,59,1125.0,0.5,Eighth,1
29235678,29245918,1,71,1125.0,0.5,Eighth,1
29235678,29280734,43,47,1125.0,2.0,Half,3
29245918,29258206,1,64,1125.5,0.5,Eighth,1
29245918,29258206,1,76,1125.5,0.5,Eighth,1
29258206,29267934,1,79,1126.0,0.5,Eighth,1
29258206,29267934,1,67,1126.0,0.5,Eighth,1
29267934,29280734,1,71,1126.5,0.5,Eighth,1
29267934,29280734,1,83,1126.5,0.5,Eighth,1
29280734,29294558,43,45,1127.0,0.5,Eighth,3
29280734,29294558,1,73,1127.0,0.5,Eighth,1
29280734,29294558,1,85,1127.0,0.5,Eighth,1
29294558,29309406,43,42,1127.5,0.5,Eighth,3
29294558,29309406,1,75,1127.5,0.5,Eighth,1
29294558,29309406,1,87,1127.5,0.5,Eighth,1
29309406,29339102,1,67,1128.0,1.0,Quarter,1
29309406,29339102,1,76,1128.0,1.0,Quarter,1
29309406,29339102,1,79,1128.0,1.0,Quarter,1
29309406,29339102,1,88,1128.0,1.0,Quarter,1
29309406,29416926,43,40,1128.0,4.0,Whole,3
29364190,29471710,1,55,1130.0,4.0,Whole,1
29364190,29471710,1,64,1130.0,4.0,Whole,1
29364190,29471710,1,67,1130.0,4.0,Whole,1
29364190,29471710,1,76,1130.0,4.0,Whole,1
29364190,29471710,1,79,1130.0,4.0,Whole,1
29364190,29471710,1,88,1130.0,4.0,Whole,1
29416926,29534174,43,36,1132.0,4.0,Whole,3
29471710,29534174,1,48,1134.0,2.0,Half,1
29471710,29481950,1,91,1134.0,0.400390625,Dotted Sixteenth,1
29471710,29534174,1,79,1134.0,2.0,Half,1
29471710,29534174,1,82,1134.0,2.0,Half,1
29471710,29534174,1,55,1134.0,2.0,Half,1
29471710,29534174,1,58,1134.0,2.0,Half,1
29471710,29534174,1,60,1134.0,2.0,Half,1
29508062,29518302,1,88,1135.0,0.400390625,Dotted Sixteenth,1
29534174,29581790,43,41,1136.0,2.0,Half,3
29534174,29541341,1,89,1136.0,0.3330078125,Triplet,1
29534174,29541341,1,77,1136.0,0.3330078125,Triplet,1
29534174,29558238,1,53,1136.0,1.0,Quarter,1
29534174,29558238,1,57,1136.0,1.0,Quarter,1
29541341,29549534,1,81,1136.33300781,0.333984375,Triplet,1
29549534,29558238,1,89,1136.66699219,0.3330078125,Triplet,1
29558238,29581790,1,57,1137.0,1.0,Quarter,1
29558238,29565918,1,84,1137.0,0.3330078125,Triplet,1
29558238,29581790,1,60,1137.0,1.0,Quarter,1
29565918,29573598,1,81,1137.33300781,0.333984375,Triplet,1
29573598,29581790,1,84,1137.66699219,0.3330078125,Triplet,1
29581790,29618142,43,45,1138.0,1.5,Dotted Quarter,3
29581790,29588446,1,82,1138.0,0.3330078125,Triplet,1
29581790,29604829,1,55,1138.0,1.0,Quarter,1
29581790,29604829,1,58,1138.0,1.0,Quarter,1
29588446,29597662,1,79,1138.33300781,0.333984375,Triplet,1
29597662,29604829,1,82,1138.66699219,0.3330078125,Triplet,1
29604829,29613533,1,81,1139.0,0.3330078125,Triplet,1
29604829,29629406,1,53,1139.0,1.0,Quarter,1
29604829,29629406,1,57,1139.0,1.0,Quarter,1
29613533,29622237,1,77,1139.33300781,0.333984375,Triplet,1
29618142,29629406,43,48,1139.5,0.5,Eighth,3
29622237,29629406,1,81,1139.66699219,0.3330078125,Triplet,1
29629406,29680606,1,59,1140.0,2.0,Half,1
29629406,29638110,1,80,1140.0,0.3330078125,Triplet,1
29629406,29680606,43,49,1140.0,2.0,Half,3
29629406,29680606,1,71,1140.0,2.0,Half,1
29629406,29680606,1,53,1140.0,2.0,Half,1
29629406,29680606,1,56,1140.0,2.0,Half,1
29638110,29646302,1,77,1140.33300781,0.333984375,Triplet,1
29646302,29655006,1,80,1140.66699219,0.3330078125,Triplet,1
29655006,29664222,1,77,1141.0,0.3330078125,Triplet,1
29664222,29672414,1,80,1141.33300781,0.333984375,Triplet,1
29672414,29680606,1,77,1141.66699219,0.3330078125,Triplet,1
29680606,29703134,1,72,1142.0,1.0,Quarter,1
29680606,29687262,1,81,1142.0,0.3330078125,Triplet,1
29680606,29703134,1,53,1142.0,1.0,Quarter,1
29680606,29703134,1,57,1142.0,1.0,Quarter,1
29680606,29703134,1,60,1142.0,1.0,Quarter,1
29680606,29727710,43,48,1142.0,2.0,Half,3
29687262,29695966,1,77,1142.33300781,0.333984375,Triplet,1
29695966,29703134,1,81,1142.66699219,0.3330078125,Triplet,1
29703134,29711838,1,84,1143.0,0.3330078125,Triplet,1
29703134,29727710,1,57,1143.0,1.0,Quarter,1
29703134,29727710,1,60,1143.0,1.0,Quarter,1
29703134,29727710,1,77,1143.0,1.0,Quarter,1
29703134,29727710,1,53,1143.0,1.0,Quarter,1
29711838,29720542,1,81,1143.33300781,0.333984375,Triplet,1
29720542,29727710,1,84,1143.66699219,0.3330078125,Triplet,1
29727710,29735390,1,85,1144.0,0.3330078125,Triplet,1
29727710,29777374,1,53,1144.0,2.0,Half,1
29727710,29777374,1,77,1144.0,2.0,Half,1
29727710,29738974,43,47,1144.0,0.5,Eighth,3
29727710,29777374,1,56,1144.0,2.0,Half,1
29727710,29751262,1,61,1144.0,1.0,Quarter,1
29735390,29743070,1,80,1144.33300781,0.333984375,Triplet,1
29738974,29744606,43,48,1144.5,0.25,Sixteenth,3
29743070,29751262,1,85,1144.66699219,0.3330078125,Triplet,1
29744606,29751262,43,47,1144.75,0.25,Sixteenth,3
29751262,29777374,1,65,1145.0,1.0,Quarter,1
29751262,29759966,1,89,1145.0,0.3330078125,Triplet,1
29751262,29765086,43,46,1145.0,0.5,Eighth,3
29759966,29770206,1,80,1145.33300781,0.333984375,Triplet,1
29765086,29777374,43,47,1145.5,0.5,Eighth,3
29770206,29777374,1,89,1145.66699219,0.3330078125,Triplet,1
29777374,29801950,1,60,1146.0,1.0,Quarter,1
29777374,29785053,1,84,1146.0,0.3330078125,Triplet,1
29777374,29801950,1,77,1146.0,1.0,Quarter,1
29777374,29814750,43,48,1146.0,1.5,Dotted Quarter,3
29785053,29793246,1,81,1146.33300781,0.333984375,Triplet,1
29793246,29801950,1,84,1146.66699219,0.3330078125,Triplet,1
29801950,29810142,1,81,1147.0,0.3330078125,Triplet,1
29801950,29828062,1,53,1147.0,1.0,Quarter,1
29810142,29818846,1,77,1147.33300781,0.333984375,Triplet,1
29814750,29828062,43,48,1147.5,0.5,Eighth,3
29818846,29828062,1,81,1147.66699219,0.3330078125,Triplet,1
29828062,29882334,1,59,1148.0,2.0,Half,1
29828062,29839838,1,80,1148.0,0.3330078125,Triplet,1
29828062,29882334,1,56,1148.0,2.0,Half,1
29828062,29882334,1,71,1148.0,2.0,Half,1
29828062,29882334,1,53,1148.0,2.0,Half,1
29828062,29882334,43,49,1148.0,2.0,Half,3
29839838,29849054,1,77,1148.33300781,0.333984375,Triplet,1
29849054,29855710,1,80,1148.66699219,0.3330078125,Triplet,1
29855710,29864926,1,77,1149.0,0.3330078125,Triplet,1
29864926,29873630,1,80,1149.33300781,0.333984375,Triplet,1
29873630,29882334,1,77,1149.66699219,0.3330078125,Triplet,1
29882334,29891550,1,81,1150.0,0.3330078125,Triplet,1
29882334,29914078,1,53,1150.0,1.0,Quarter,1
29882334,29914078,1,57,1150.0,1.0,Quarter,1
29882334,29914078,43,48,1150.0,1.0,Quarter,3
29882334,29914078,1,72,1150.0,1.0,Quarter,1
29882334,29914078,1,60,1150.0,1.0,Quarter,1
29891550,29903838,1,77,1150.33300781,0.333984375,Triplet,1
29903838,29914078,1,81,1150.66699219,0.3330078125,Triplet,1
29914078,29941726,1,60,1151.0,1.0,Quarter,1
29914078,29922782,1,84,1151.0,0.3330078125,Triplet,1
29914078,29941726,43,48,1151.0,1.0,Quarter,3
29914078,29941726,1,57,1151.0,1.0,Quarter,1
29922782,29931486,1,81,1151.33300781,0.333984375,Triplet,1
29931486,29941726,1,84,1151.66699219,0.3330078125,Triplet,1
29941726,29994974,43,48,1152.0,2.0,Half,3
29941726,29994974,1,58,1152.0,2.0,Half,1
29941726,29968862,1,62,1152.0,1.0,Quarter,1
29941726,29949918,1,86,1152.0,0.3330078125,Triplet,1
29949918,29959134,1,82,1152.33300781,0.333984375,Triplet,1
29959134,29968862,1,86,1152.66699219,0.3330078125,Triplet,1
29968862,29994974,1,67,1153.0,1.0,Quarter,1
29968862,29976542,1,91,1153.0,0.3330078125,Triplet,1
29976542,29985758,1,82,1153.33300781,0.333984375,Triplet,1
29985758,29994974,1,91,1153.66699219,0.3330078125,Triplet,1
29994974,30003678,1,84,1154.0,0.3330078125,Triplet,1
29994974,30020061,43,36,1154.0,1.0,Quarter,3
29994974,30020061,1,60,1154.0,1.0,Quarter,1
29994974,30020061,1,57,1154.0,1.0,Quarter,1
30003678,30012894,1,81,1154.33300781,0.333984375,Triplet,1
30012894,30020061,1,84,1154.66699219,0.3330078125,Triplet,1
30020061,30044126,1,57,1155.0,1.0,Quarter,1
30020061,30027742,1,89,1155.0,0.3330078125,Triplet,1
30020061,30044126,43,36,1155.0,1.0,Quarter,3
30020061,30044126,1,65,1155.0,1.0,Quarter,1
30027742,30035934,1,81,1155.33300781,0.333984375,Triplet,1
30035934,30044126,1,89,1155.66699219,0.3330078125,Triplet,1
30044126,30093790,1,55,1156.0,2.0,Half,1
30044126,30051806,1,82,1156.0,0.3330078125,Triplet,1
30044126,30069214,1,58,1156.0,1.0,Quarter,1
30044126,30093790,43,48,1156.0,2.0,Half,3
30051806,30061022,1,79,1156.33300781,0.333984375,Triplet,1
30061022,30069214,1,82,1156.66699219,0.3330078125,Triplet,1
30069214,30077406,1,88,1157.0,0.3330078125,Triplet,1
30069214,30093790,1,64,1157.0,1.0,Quarter,1
30077406,30085086,1,79,1157.33300781,0.333984375,Triplet,1
30085086,30093790,1,88,1157.66699219,0.3330078125,Triplet,1
30093790,30120926,1,53,1158.0,1.0,Quarter,1
30093790,30105054,1,86,1158.0,0.3330078125,Triplet,1
30093790,30120926,43,36,1158.0,1.0,Quarter,3
30093790,30120926,1,62,1158.0,1.0,Quarter,1
30105054,30112734,1,77,1158.33300781,0.333984375,Triplet,1
30112734,30120926,1,86,1158.66699219,0.3330078125,Triplet,1
30120926,30146013,43,36,1159.0,1.0,Quarter,3
30120926,30146013,1,53,1159.0,1.0,Quarter,1
30120926,30129118,1,81,1159.0,0.3330078125,Triplet,1
30120926,30146013,1,57,1159.0,1.0,Quarter,1
30129118,30136797,1,77,1159.33300781,0.333984375,Triplet,1
30136797,30146013,1,81,1159.66699219,0.3330078125,Triplet,1
30146013,30171102,1,57,1160.0,1.0,Quarter,1
30146013,30154717,1,81,1160.0,0.3330078125,Triplet,1
30146013,30195166,43,46,1160.0,2.0,Half,3
30146013,30171102,1,53,1160.0,1.0,Quarter,1
30154717,30162910,1,77,1160.33300781,0.333984375,Triplet,1
30162910,30171102,1,81,1160.66699219,0.3330078125,Triplet,1
30171102,30179806,1,79,1161.0,0.3330078125,Triplet,1
30171102,30195166,1,55,1161.0,1.0,Quarter,1
30171102,30195166,1,52,1161.0,1.0,Quarter,1
30179806,30186974,1,76,1161.33300781,0.333984375,Triplet,1
30186974,30195166,1,79,1161.66699219,0.3330078125,Triplet,1
30195166,30202846,1,79,1162.0,0.3330078125,Triplet,1
30195166,30218718,1,55,1162.0,1.0,Quarter,1
30195166,30218718,1,52,1162.0,1.0,Quarter,1
30195166,30245854,43,45,1162.0,2.0,Half,3
30202846,30209502,1,76,1162.33300781,0.333984375,Triplet,1
30209502,30218718,1,79,1162.66699219,0.3330078125,Triplet,1
30218718,30227934,1,81,1163.0,0.3330078125,Triplet,1
30218718,30245854,1,57,1163.0,1.0,Quarter,1
30218718,30245854,1,53,1163.0,1.0,Quarter,1
30227934,30236638,1,77,1163.33300781,0.333984375,Triplet,1
30236638,30245854,1,81,1163.66699219,0.3330078125,Triplet,1
30245854,30297054,1,53,1164.0,2.0,Half,1
30245854,30255582,1,84,1164.0,0.3330078125,Triplet,1
30245854,30297054,43,43,1164.0,2.0,Half,3
30245854,30297054,1,60,1164.0,2.0,Half,1
30245854,30297054,1,50,1164.0,2.0,Half,1
30255582,30265310,1,77,1164.33300781,0.333984375,Triplet,1
30265310,30272477,1,84,1164.66699219,0.3330078125,Triplet,1
30272477,30279646,1,77,1165.0,0.3330078125,Triplet,1
30279646,30287838,1,84,1165.33300781,0.333984375,Triplet,1
30287838,30297054,1,77,1165.66699219,0.3330078125,Triplet,1
30297054,30352861,1,48,1166.0,2.0,Half,1
30297054,30304734,1,82,1166.0,0.3330078125,Triplet,1
30297054,30321630,1,58,1166.0,1.0,Quarter,1
30297054,30352861,43,48,1166.0,2.0,Half,3
30297054,30352861,1,52,1166.0,2.0,Half,1
30304734,30313950,1,76,1166.33300781,0.333984375,Triplet,1
30313950,30321630,1,82,1166.66699219,0.3330078125,Triplet,1
30321630,30328798,1,79,1167.0,0.3330078125,Triplet,1
30321630,30352861,1,55,1167.0,1.0,Quarter,1
30328798,30336478,1,70,1167.33300781,0.333984375,Triplet,1
30336478,30352861,1,79,1167.66699219,0.3330078125,Triplet,1
30352861,30361054,1,84,1168.0,0.3330078125,Triplet,1
30352861,30377438,43,58,1168.0,1.0,Quarter,3
30352861,30403038,1,53,1168.0,2.0,Half,1
30361054,30368734,1,75,1168.33300781,0.333984375,Triplet,1
30368734,30377438,1,72,1168.66699219,0.3330078125,Triplet,1
30377438,30386142,1,77,1169.0,0.3330078125,Triplet,1
30377438,30403038,43,57,1169.0,1.0,Quarter,3
30386142,30394334,1,75,1169.33300781,0.333984375,Triplet,1
30394334,30403038,1,65,1169.66699219,0.3330078125,Triplet,1
30403038,30425565,43,57,1170.0,1.0,Quarter,3
30403038,30411742,1,77,1170.0,0.3330078125,Triplet,1
30403038,30425565,1,41,1170.0,1.0,Quarter,1
30411742,30417886,1,75,1170.33300781,0.333984375,Triplet,1
30417886,30425565,1,65,1170.66699219,0.3330078125,Triplet,1
30425565,30449630,1,41,1171.0,1.0,Quarter,1
30425565,30433757,1,77,1171.0,0.3330078125,Triplet,1
30425565,30449630,43,58,1171.0,1.0,Quarter,3
30433757,30441438,1,74,1171.33300781,0.333984375,Triplet,1
30441438,30449630,1,65,1171.66699219,0.3330078125,Triplet,1
30449630,30496734,43,62,1172.0,2.0,Half,3
30449630,30457310,1,87,1172.0,0.3330078125,Triplet,1
30449630,30496734,1,53,1172.0,2.0,Half,1
30457310,30463966,1,81,1172.33300781,0.333984375,Triplet,1
30463966,30473694,1,75,1172.66699219,0.3330078125,Triplet,1
30473694,30481374,1,81,1173.0,0.3330078125,Triplet,1
30481374,30489566,1,75,1173.33300781,0.333984375,Triplet,1
30489566,30496734,1,69,1173.66699219,0.3330078125,Triplet,1
30496734,30519262,1,41,1174.0,1.0,Quarter,1
30496734,30502878,1,81,1174.0,0.3330078125,Triplet,1
30496734,30519262,43,60,1174.0,1.0,Quarter,3
30502878,30512094,1,75,1174.33300781,0.333984375,Triplet,1
30512094,30519262,1,69,1174.66699219,0.3330078125,Triplet,1
30519262,30541278,1,41,1175.0,1.0,Quarter,1
30519262,30526942,1,82,1175.0,0.3330078125,Triplet,1
30519262,30541278,43,53,1175.0,1.0,Quarter,3
30526942,30533597,1,74,1175.33300781,0.333984375,Triplet,1
30533597,30541278,1,70,1175.66699219,0.3330078125,Triplet,1
30541278,30565342,43,65,1176.0,1.0,Quarter,3
30541278,30587357,1,53,1176.0,2.0,Half,1
30541278,30548446,1,86,1176.0,0.3330078125,Triplet,1
30548446,30557150,1,82,1176.33300781,0.333984375,Triplet,1
30557150,30565342,1,74,1176.66699219,0.3330078125,Triplet,1
30565342,30573022,1,84,1177.0,0.3330078125,Triplet,1
30565342,30587357,43,64,1177.0,1.0,Quarter,3
30573022,30580702,1,82,1177.33300781,0.333984375,Triplet,1
30580702,30587357,1,72,1177.66699219,0.3330078125,Triplet,1
30587357,30608862,43,64,1178.0,1.0,Quarter,3
30587357,30595038,1,84,1178.0,0.3330078125,Triplet,1
30587357,30608862,1,41,1178.0,1.0,Quarter,1
30595038,30602718,1,82,1178.33300781,0.333984375,Triplet,1
30602718,30608862,1,72,1178.66699219,0.3330078125,Triplet,1
30608862,30631390,1,41,1179.0,1.0,Quarter,1
30608862,30616030,1,84,1179.0,0.3330078125,Triplet,1
30608862,30631390,43,65,1179.0,1.0,Quarter,3
30616030,30624221,1,81,1179.33300781,0.333984375,Triplet,1
30624221,30631390,1,72,1179.66699219,0.3330078125,Triplet,1
30631390,30676958,1,53,1180.0,2.0,Half,1
30631390,30638046,1,94,1180.0,0.3330078125,Triplet,1
30631390,30676958,43,69,1180.0,2.0,Half,3
30638046,30646750,1,84,1180.33300781,0.333984375,Triplet,1
30646750,30654430,1,82,1180.66699219,0.3330078125,Triplet,1
30654430,30662110,1,88,1181.0,0.3330078125,Triplet,1
30662110,30670302,1,82,1181.33300781,0.333984375,Triplet,1
30670302,30676958,1,76,1181.66699219,0.3330078125,Triplet,1
30676958,30699486,1,41,1182.0,1.0,Quarter,1
30676958,30684638,1,88,1182.0,0.3330078125,Triplet,1
30676958,30699486,43,67,1182.0,1.0,Quarter,3
30684638,30692318,1,82,1182.33300781,0.333984375,Triplet,1
30692318,30699486,1,76,1182.66699219,0.3330078125,Triplet,1
30699486,30723550,43,60,1183.0,1.0,Quarter,3
30699486,30706654,1,89,1183.0,0.3330078125,Triplet,1
30699486,30723550,1,41,1183.0,1.0,Quarter,1
30706654,30715358,1,81,1183.33300781,0.333984375,Triplet,1
30715358,30768606,1,77,1183.66699219,2.3330078125,Half,1
30723550,30748126,43,72,1184.0,1.0,Quarter,3
30723550,30731230,1,39,1184.0,0.3330078125,Triplet,1
30723550,30768606,1,89,1184.0,2.0,Half,1
30731230,30740445,1,41,1184.33300781,0.333984375,Triplet,1
30740445,30748126,1,51,1184.66699219,0.3330078125,Triplet,1
30748126,30756318,1,38,1185.0,0.3330078125,Triplet,1
30748126,30768606,43,71,1185.0,1.0,Quarter,3
30756318,30760414,1,41,1185.33300781,0.333984375,Triplet,1
30760414,30768606,1,50,1185.66699219,0.3330078125,Triplet,1
30768606,30790622,43,71,1186.0,1.0,Quarter,3
30768606,30776286,1,38,1186.0,0.3330078125,Triplet,1
30768606,30790622,1,77,1186.0,1.0,Quarter,1
30776286,30783454,1,41,1186.33300781,0.333984375,Triplet,1
30783454,30790622,1,50,1186.66699219,0.3330078125,Triplet,1
30790622,30796766,1,39,1187.0,0.3330078125,Triplet,1
30790622,30812637,43,72,1187.0,1.0,Quarter,3
30790622,30858718,1,77,1187.0,3.0,Dotted Half,1
30796766,30803933,1,41,1187.33300781,0.333984375,Triplet,1
30803933,30812637,1,51,1187.66699219,0.3330078125,Triplet,1
30812637,30858718,1,89,1188.0,2.0,Half,1
30812637,30819806,1,39,1188.0,0.3330078125,Triplet,1
30812637,30837214,43,72,1188.0,1.0,Quarter,3
30819806,30827998,1,41,1188.33300781,0.333984375,Triplet,1
30827998,30837214,1,51,1188.66699219,0.3330078125,Triplet,1
30837214,30858718,43,71,1189.0,1.0,Quarter,3
30837214,30842334,1,38,1189.0,0.3330078125,Triplet,1
30842334,30850526,1,41,1189.33300781,0.333984375,Triplet,1
30850526,30858718,1,50,1189.66699219,0.3330078125,Triplet,1
30858718,30880222,43,71,1190.0,1.0,Quarter,3
30858718,30880222,1,77,1190.0,1.0,Quarter,1
30858718,30866398,1,38,1190.0,0.3330078125,Triplet,1
30866398,30873054,1,41,1190.33300781,0.333984375,Triplet,1
30873054,30880222,1,50,1190.66699219,0.3330078125,Triplet,1
30880222,30887390,1,39,1191.0,0.3330078125,Triplet,1
30880222,30943710,1,77,1191.0,3.0,Dotted Half,1
30880222,30901726,43,72,1191.0,1.0,Quarter,3
30887390,30894557,1,41,1191.33300781,0.333984375,Triplet,1
30894557,30901726,1,51,1191.66699219,0.3330078125,Triplet,1
30901726,30924254,43,70,1192.0,1.0,Quarter,3
30901726,30943710,1,89,1192.0,2.0,Half,1
30901726,30909406,1,37,1192.0,0.3330078125,Triplet,1
30909406,30917086,1,41,1192.33300781,0.333984375,Triplet,1
30917086,30924254,1,49,1192.66699219,0.3330078125,Triplet,1
30924254,30930910,1,36,1193.0,0.3330078125,Triplet,1
30924254,30943710,43,69,1193.0,1.0,Quarter,3
30930910,30938078,1,41,1193.33300781,0.333984375,Triplet,1
30938078,30943710,1,48,1193.66699219,0.3330078125,Triplet,1
30943710,30967262,43,69,1194.0,1.0,Quarter,3
30943710,30951902,1,36,1194.0,0.3330078125,Triplet,1
30943710,30967262,1,77,1194.0,1.0,Quarter,1
30951902,30959582,1,41,1194.33300781,0.333984375,Triplet,1
30959582,30967262,1,48,1194.66699219,0.3330078125,Triplet,1
30967262,30974430,1,37,1195.0,0.3330078125,Triplet,1
30967262,31034334,1,77,1195.0,3.0,Dotted Half,1
30967262,30987742,43,70,1195.0,1.0,Quarter,3
30974430,30981086,1,41,1195.33300781,0.333984375,Triplet,1
30981086,30987742,1,49,1195.66699219,0.3330078125,Triplet,1
30987742,30994398,1,36,1196.0,0.3330078125,Triplet,1
30987742,31034334,1,89,1196.0,2.0,Half,1
30987742,31010270,43,68,1196.0,1.0,Quarter,3
30994398,31002589,1,41,1196.33300781,0.333984375,Triplet,1
31002589,31010270,1,48,1196.66699219,0.3330078125,Triplet,1
31010270,31018462,1,35,1197.0,0.3330078125,Triplet,1
31010270,31034334,43,67,1197.0,1.0,Quarter,3
31018462,31027166,1,41,1197.33300781,0.333984375,Triplet,1
31027166,31034334,1,47,1197.66699219,0.3330078125,Triplet,1
31034334,31059422,1,77,1198.0,1.0,Quarter,1
31034334,31043038,1,35,1198.0,0.3330078125,Triplet,1
31034334,31059422,43,67,1198.0,1.0,Quarter,3
31043038,31051742,1,41,1198.33300781,0.333984375,Triplet,1
31051742,31059422,1,47,1198.66699219,0.3330078125,Triplet,1
31059422,31090654,1,77,1199.0,1.0,Quarter,1
31059422,31067614,1,36,1199.0,0.3330078125,Triplet,1
31059422,31090654,43,68,1199.0,1.0,Quarter,3
31067614,31075806,1,41,1199.33300781,0.333984375,Triplet,1
31075806,31090654,1,48,1199.66699219,0.3330078125,Triplet,1
31090654,31116766,43,69,1200.0,1.0,Quarter,3
31090654,31139294,1,59,1200.0,2.0,Half,1
31090654,31099358,1,90,1200.0,0.3330078125,Triplet,1
31090654,31139294,1,47,1200.0,2.0,Half,1
31099358,31108574,1,81,1200.33300781,0.333984375,Triplet,1
31108574,31116766,1,78,1200.66699219,0.3330078125,Triplet,1
31116766,31124958,1,89,1201.0,0.3330078125,Triplet,1
31116766,31139294,43,68,1201.0,1.0,Quarter,3
31124958,31132126,1,80,1201.33300781,0.333984375,Triplet,1
31132126,31139294,1,77,1201.66699219,0.3330078125,Triplet,1
31139294,31161822,1,35,1202.0,1.0,Quarter,1
31139294,31161822,43,68,1202.0,1.0,Quarter,3
31139294,31161822,1,47,1202.0,1.0,Quarter,1
31139294,31146461,1,89,1202.0,0.3330078125,Triplet,1
31146461,31154654,1,80,1202.33300781,0.333984375,Triplet,1
31154654,31161822,1,77,1202.66699219,0.3330078125,Triplet,1
31161822,31227869,1,47,1203.0,3.0,Dotted Half,1
31161822,31184350,43,69,1203.0,1.0,Quarter,3
31161822,31170014,1,90,1203.0,0.3330078125,Triplet,1
31170014,31177694,1,81,1203.33300781,0.333984375,Triplet,1
31177694,31184350,1,78,1203.66699219,0.3330078125,Triplet,1
31184350,31192029,1,90,1204.0,0.3330078125,Triplet,1
31184350,31204830,43,69,1204.0,1.0,Quarter,3
31184350,31227869,1,59,1204.0,2.0,Half,1
31192029,31197662,1,81,1204.33300781,0.333984375,Triplet,1
31197662,31204830,1,78,1204.66699219,0.3330078125,Triplet,1
31204830,31212510,1,89,1205.0,0.3330078125,Triplet,1
31204830,31227869,43,68,1205.0,1.0,Quarter,3
31212510,31220702,1,80,1205.33300781,0.333984375,Triplet,1
31220702,31227869,1,77,1205.66699219,0.3330078125,Triplet,1
31227869,31247838,43,68,1206.0,1.0,Quarter,3
31227869,31247838,1,35,1206.0,1.0,Quarter,1
31227869,31233502,1,89,1206.0,0.3330078125,Triplet,1
31227869,31247838,1,47,1206.0,1.0,Quarter,1
31233502,31240670,1,80,1206.33300781,0.333984375,Triplet,1
31240670,31247838,1,77,1206.66699219,0.3330078125,Triplet,1
31247838,31312350,1,47,1207.0,3.0,Dotted Half,1
31247838,31256030,1,90,1207.0,0.3330078125,Triplet,1
31247838,31270878,43,69,1207.0,1.0,Quarter,3
31256030,31263709,1,81,1207.33300781,0.333984375,Triplet,1
31263709,31270878,1,78,1207.66699219,0.3330078125,Triplet,1
31270878,31279070,1,88,1208.0,0.3330078125,Triplet,1
31270878,31291357,43,67,1208.0,1.0,Quarter,3
31270878,31312350,1,59,1208.0,2.0,Half,1
31279070,31285214,1,79,1208.33300781,0.333984375,Triplet,1
31285214,31291357,1,76,1208.66699219,0.3330078125,Triplet,1
31291357,31312350,43,66,1209.0,1.0,Quarter,3
31291357,31299549,1,87,1209.0,0.3330078125,Triplet,1
31299549,31305182,1,78,1209.33300781,0.333984375,Triplet,1
31305182,31312350,1,75,1209.66699219,0.3330078125,Triplet,1
31312350,31331806,1,47,1210.0,1.0,Quarter,1
31312350,31319006,1,87,1210.0,0.3330078125,Triplet,1
31312350,31331806,43,66,1210.0,1.0,Quarter,3
31312350,31331806,1,35,1210.0,1.0,Quarter,1
31319006,31327197,1,78,1210.33300781,0.333984375,Triplet,1
31327197,31331806,1,75,1210.66699219,0.3330078125,Triplet,1
31331806,31390685,1,47,1211.0,3.0,Dotted Half,1
31331806,31336926,1,88,1211.0,0.3330078125,Triplet,1
31331806,31351774,43,67,1211.0,1.0,Quarter,3
31336926,31343582,1,79,1211.33300781,0.333984375,Triplet,1
31343582,31351774,1,76,1211.66699219,0.3330078125,Triplet,1
31351774,31390685,1,59,1212.0,2.0,Half,1
31351774,31358942,1,86,1212.0,0.3330078125,Triplet,1
31351774,31372253,43,66,1212.0,1.0,Quarter,3
31358942,31366110,1,78,1212.33300781,0.333984375,Triplet,1
31366110,31372253,1,74,1212.66699219,0.3330078125,Triplet,1
31372253,31377886,1,84,1213.0,0.3330078125,Triplet,1
31372253,31390685,43,64,1213.0,1.0,Quarter,3
31377886,31383006,1,76,1213.33300781,0.333984375,Triplet,1
31383006,31390685,1,72,1213.66699219,0.3330078125,Triplet,1
31390685,31398877,1,84,1214.0,0.3330078125,Triplet,1
31390685,31411678,43,64,1214.0,1.0,Quarter,3
31390685,31411678,1,47,1214.0,1.0,Quarter,1
31398877,31405022,1,76,1214.33300781,0.333984375,Triplet,1
31405022,31411678,1,72,1214.66699219,0.3330078125,Triplet,1
31411678,31433694,43,66,1215.0,1.0,Quarter,3
31411678,31433694,1,47,1215.0,1.0,Quarter,1
31411678,31419358,1,82,1215.0,0.3330078125,Triplet,1
31419358,31426525,1,76,1215.33300781,0.333984375,Triplet,1
31426525,31433694,1,70,1215.66699219,0.3330078125,Triplet,1
31433694,31455710,1,83,1216.0,1.0,Quarter,1
31433694,31443933,1,35,1216.0,0.5,Eighth,1
31433694,31455710,43,63,1216.0,1.0,Quarter,3
