start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
27533790,27541470,42,55,508.0,0.229166666667,Thirty Second,3
27541982,27550174,42,49,508.25,0.229166666667,Thirty Second,3
27541982,27550174,42,55,508.25,0.229166666667,Thirty Second,3
27541982,27550174,43,67,508.25,0.229166666667,Thirty Second,3
27541982,27550174,41,76,508.25,0.229166666667,Thirty Second,3
27541982,27550174,41,73,508.25,0.229166666667,Thirty Second,3
27550686,27558878,43,43,508.5,0.229166666667,Thirty Second,3
27550686,27556830,41,82,508.5,0.166666666667,Triplet Thirty Second,3
27550686,27558878,41,73,508.5,0.229166666667,Thirty Second,3
27550686,27558878,41,76,508.5,0.229166666667,Thirty Second,3
27550686,27558878,42,49,508.5,0.229166666667,Thirty Second,3
27550686,27558878,42,55,508.5,0.229166666667,Thirty Second,3
27559902,27564510,41,85,508.75,0.125,Sixty Fourth,3
27559902,27569118,42,55,508.75,0.229166666667,Thirty Second,3
27559902,27569118,42,49,508.75,0.229166666667,Thirty Second,3
27559902,27569118,43,43,508.75,0.229166666667,Thirty Second,3
27564510,27569118,41,83,508.875,0.104166666667,Sixty Fourth,3
27570142,27588062,41,76,509.0,0.5,Sixteenth,3
27570142,27579358,41,83,509.0,0.25,Thirty Second,3
27570142,27588062,42,73,509.0,0.5,Sixteenth,3
27570142,27588062,43,43,509.0,0.5,Sixteenth,3
27579358,27588062,41,76,509.25,0.25,Thirty Second,3
27588062,27604958,42,69,509.5,0.479166666667,Sixteenth,3
27588062,27596766,41,85,509.5,0.25,Thirty Second,3
27588062,27604958,43,43,509.5,0.479166666667,Sixteenth,3
27588062,27604958,41,74,509.5,0.479166666667,Sixteenth,3
27596766,27604958,41,86,509.75,0.229166666667,Thirty Second,3
27605982,27625438,41,74,510.0,0.5,Sixteenth,3
27605982,27615710,41,86,510.0,0.25,Thirty Second,3
27605982,27625438,42,69,510.0,0.5,Sixteenth,3
27605982,27625438,43,43,510.0,0.5,Sixteenth,3
27615710,27625438,41,78,510.25,0.25,Thirty Second,3
27625438,27643870,43,45,510.5,0.479166666667,Sixteenth,3
27625438,27635166,41,88,510.5,0.25,Thirty Second,3
27625438,27643870,41,66,510.5,0.479166666667,Sixteenth,3
27625438,27643870,42,62,510.5,0.479166666667,Sixteenth,3
27635166,27643870,41,90,510.75,0.229166666667,Thirty Second,3
27644894,27735518,43,45,511.0,1.97916666667,Quarter,3
27644894,27655134,41,90,511.0,0.25,Thirty Second,3
27644894,27664862,41,66,511.0,0.5,Sixteenth,3
27644894,27664862,42,62,511.0,0.5,Sixteenth,3
27655134,27664862,41,81,511.25,0.25,Thirty Second,3
27664862,27687902,41,62,511.5,0.479166666667,Sixteenth,3
27664862,27687902,42,54,511.5,0.479166666667,Sixteenth,3
27664862,27676126,41,90,511.5,0.25,Thirty Second,3
27676126,27687902,41,93,511.75,0.229166666667,Thirty Second,3
27688926,27715550,41,62,512.0,0.5,Sixteenth,3
27688926,27703774,41,93,512.0,0.25,Thirty Second,3
27688926,27735518,42,54,512.0,0.979166666667,Eighth,3
27703774,27715550,41,81,512.25,0.25,Thirty Second,3
27715550,27735518,41,57,512.5,0.479166666667,Sixteenth,3
27715550,27725790,41,90,512.5,0.25,Thirty Second,3
27725790,27735518,41,88,512.75,0.229166666667,Thirty Second,3
27736542,27789790,41,88,513.0,1.25,Eighth,3
27736542,27776990,42,55,513.0,0.979166666667,Eighth,3
27736542,27776990,43,37,513.0,0.979166666667,Eighth,3
27736542,27789790,41,57,513.0,1.25,Eighth,3
27778014,27785694,42,54,514.0,0.166666666667,Triplet Thirty Second,3
27778014,27810781,43,38,514.0,0.479166666667,Sixteenth,3
27789790,27812318,42,54,514.25,0.25,Thirty Second,3
27789790,27812318,41,86,514.25,0.25,Thirty Second,3
27789790,27812318,41,69,514.25,0.25,Thirty Second,3
27812318,27828701,42,52,514.5,0.25,Thirty Second,3
27812318,27850206,43,50,514.5,0.479166666667,Sixteenth,3
27812318,27828701,41,85,514.5,0.25,Thirty Second,3
27812318,27828701,41,67,514.5,0.25,Thirty Second,3
27828701,27850206,41,66,514.75,0.229166666667,Thirty Second,3
27828701,27850206,42,50,514.75,0.229166666667,Thirty Second,3
27828701,27844574,41,88,514.75,0.125,Sixty Fourth,3
27844574,27850206,41,86,514.875,0.104166666667,Sixty Fourth,3
27851230,27892702,41,66,515.0,0.979166666667,Eighth,3
27851230,27873757,43,48,515.0,0.5,Sixteenth,3
27851230,27931614,41,86,515.0,1.97916666667,Quarter,3
27851230,28002270,42,50,515.0,3.97916666667,Half,3
27873757,27893214,43,46,515.5,0.5,Sixteenth,3
27893214,28002270,41,62,516.0,2.97916666667,Dotted Quarter,3
27893214,27913694,43,47,516.0,0.5,Sixteenth,3
27913694,27932126,43,48,516.5,0.5,Sixteenth,3
27932126,27967454,41,78,517.0,0.979166666667,Eighth,3
27932126,27949022,43,50,517.0,0.5,Sixteenth,3
27949022,27967454,43,48,517.5,0.479166666667,Sixteenth,3
27967966,27987422,43,48,518.0,0.5,Sixteenth,3
27967966,28076510,41,79,518.0,2.97916666667,Dotted Quarter,3
27987422,28002782,43,46,518.5,0.5,Sixteenth,3
28002782,28018654,43,47,519.0,0.5,Sixteenth,3
28002782,28036574,41,74,519.0,0.979166666667,Eighth,3
28002782,28076510,42,52,519.0,1.97916666667,Quarter,3
28018654,28037086,43,49,519.5,0.5,Sixteenth,3
28037086,28057054,41,71,520.0,0.5,Sixteenth,3
28037086,28057054,43,50,520.0,0.5,Sixteenth,3
28057054,28076510,43,47,520.5,0.479166666667,Sixteenth,3
28077022,28147166,41,78,521.0,1.97916666667,Quarter,3
28077022,28112350,42,50,521.0,0.979166666667,Eighth,3
28077022,28094430,43,47,521.0,0.5,Sixteenth,3
28094430,28112350,43,44,521.5,0.5,Sixteenth,3
28112350,28129246,43,45,522.0,0.5,Sixteenth,3
28112350,28181982,42,54,522.0,1.97916666667,Quarter,3
28112350,28147166,41,74,522.0,0.979166666667,Eighth,3
28129246,28147678,43,49,522.5,0.5,Sixteenth,3
28147678,28166622,41,78,523.0,0.5,Sixteenth,3
28147678,28166622,43,50,523.0,0.5,Sixteenth,3
28147678,28181982,41,66,523.0,0.979166666667,Eighth,3
28166622,28174814,41,79,523.5,0.25,Thirty Second,3
28166622,28181982,43,45,523.5,0.479166666667,Sixteenth,3
28174814,28181982,41,81,523.75,0.229166666667,Thirty Second,3
28182494,28198878,43,45,524.0,0.5,Sixteenth,3
28182494,28216285,41,83,524.0,0.979166666667,Eighth,3
28182494,28216285,42,50,524.0,0.979166666667,Eighth,3
28198878,28216798,43,42,524.5,0.5,Sixteenth,3
28216798,28292574,42,59,525.0,1.97916666667,Quarter,3
28216798,28236254,43,43,525.0,0.5,Sixteenth,3
28216798,28255710,41,83,525.0,0.979166666667,Eighth,3
28216798,28255710,41,74,525.0,0.979166666667,Eighth,3
28236254,28256222,43,49,525.5,0.5,Sixteenth,3
28256222,28292574,41,71,526.0,0.979166666667,Eighth,3
28256222,28260318,41,83,526.0,0.0833333333334,Triplet Sixty Fourth,3
28256222,28276190,43,50,526.0,0.5,Sixteenth,3
28260318,28263390,41,85,526.083333333,0.0833333333334,Triplet Sixty Fourth,3
28263390,28266462,41,83,526.166666667,0.0833333333334,Triplet Sixty Fourth,3
28266462,28271582,41,82,526.25,0.125,Sixty Fourth,3
28271582,28276190,41,83,526.375,0.125,Sixty Fourth,3
28276190,28283358,41,85,526.5,0.25,Thirty Second,3
28276190,28292574,43,43,526.5,0.479166666667,Sixteenth,3
28283358,28292574,41,86,526.75,0.229166666667,Thirty Second,3
28293086,28350430,41,86,527.0,1.47916666667,Dotted Eighth,3
28293086,28313566,43,43,527.0,0.5,Sixteenth,3
28313566,28331486,42,61,527.5,0.5,Sixteenth,3
28313566,28331486,41,73,527.5,0.5,Sixteenth,3
28313566,28331486,43,41,527.5,0.5,Sixteenth,3
28331486,28350941,41,74,528.0,0.5,Sixteenth,3
28331486,28350941,42,62,528.0,0.5,Sixteenth,3
28331486,28350941,43,42,528.0,0.5,Sixteenth,3
28350941,28370910,42,61,528.5,0.5,Sixteenth,3
28350941,28370398,41,81,528.5,0.479166666667,Sixteenth,3
28350941,28370910,41,73,528.5,0.5,Sixteenth,3
28350941,28370910,43,40,528.5,0.5,Sixteenth,3
28370910,28388830,41,81,529.0,0.5,Sixteenth,3
28370910,28388830,41,74,529.0,0.5,Sixteenth,3
28370910,28388830,42,62,529.0,0.5,Sixteenth,3
28370910,28388830,43,38,529.0,0.5,Sixteenth,3
28388830,28409822,41,78,529.5,0.479166666667,Sixteenth,3
28388830,28409822,41,73,529.5,0.479166666667,Sixteenth,3
28388830,28409822,42,61,529.5,0.479166666667,Sixteenth,3
28388830,28409822,43,50,529.5,0.479166666667,Sixteenth,3
28410846,28428766,41,78,530.0,0.5,Sixteenth,3
28410846,28428766,41,73,530.0,0.5,Sixteenth,3
28410846,28428766,42,61,530.0,0.5,Sixteenth,3
28410846,28428766,43,38,530.0,0.5,Sixteenth,3
28428766,28448734,41,70,530.5,0.5,Sixteenth,3
28428766,28448734,42,58,530.5,0.5,Sixteenth,3
28428766,28448734,43,50,530.5,0.5,Sixteenth,3
28428766,28466654,41,79,530.5,0.979166666667,Eighth,3
28448734,28467678,42,59,531.0,0.5,Sixteenth,3
28448734,28467678,41,71,531.0,0.5,Sixteenth,3
28448734,28467678,43,38,531.0,0.5,Sixteenth,3
28467678,28486621,42,61,531.5,0.5,Sixteenth,3
28467678,28476894,41,81,531.5,0.25,Thirty Second,3
28467678,28486621,41,73,531.5,0.5,Sixteenth,3
28467678,28486621,43,50,531.5,0.5,Sixteenth,3
28476894,28486621,41,79,531.75,0.25,Thirty Second,3
28486621,28503518,43,38,532.0,0.5,Sixteenth,3
28486621,28496350,41,78,532.0,0.25,Thirty Second,3
28486621,28503518,41,74,532.0,0.5,Sixteenth,3
28486621,28503518,42,62,532.0,0.5,Sixteenth,3
28496350,28503518,41,79,532.25,0.25,Thirty Second,3
28503518,28519390,42,59,532.5,0.479166666667,Sixteenth,3
28503518,28510686,41,83,532.5,0.25,Thirty Second,3
28503518,28519390,41,71,532.5,0.479166666667,Sixteenth,3
28503518,28519390,43,50,532.5,0.479166666667,Sixteenth,3
28510686,28519390,41,79,532.75,0.229166666667,Thirty Second,3
28520414,28528606,41,79,533.0,0.25,Thirty Second,3
28520414,28532189,41,71,533.0,0.5,Sixteenth,3
28520414,28532189,42,59,533.0,0.5,Sixteenth,3
28520414,28532189,43,38,533.0,0.5,Sixteenth,3
28528606,28532189,41,78,533.25,0.25,Thirty Second,3
28532189,28550622,43,50,533.5,0.5,Sixteenth,3
28532189,28541406,41,77,533.5,0.25,Thirty Second,3
28532189,28550622,41,68,533.5,0.5,Sixteenth,3
28532189,28550622,42,56,533.5,0.5,Sixteenth,3
28541406,28550622,41,78,533.75,0.25,Thirty Second,3
28550622,28569054,42,57,534.0,0.5,Sixteenth,3
28550622,28560350,41,77,534.0,0.25,Thirty Second,3
28550622,28569054,41,69,534.0,0.5,Sixteenth,3
28550622,28569054,43,38,534.0,0.5,Sixteenth,3
28560350,28569054,41,78,534.25,0.25,Thirty Second,3
28569054,28578270,41,79,534.5,0.25,Thirty Second,3
28569054,28578270,41,73,534.5,0.25,Thirty Second,3
28569054,28578270,42,61,534.5,0.25,Thirty Second,3
28569054,28587486,43,50,534.5,0.5,Sixteenth,3
28578270,28587486,41,74,534.75,0.25,Thirty Second,3
28578270,28587486,42,62,534.75,0.25,Thirty Second,3
28578270,28587486,41,78,534.75,0.25,Thirty Second,3
28587486,28595678,41,77,535.0,0.25,Thirty Second,3
28587486,28604894,41,74,535.0,0.5,Sixteenth,3
28587486,28604894,42,62,535.0,0.5,Sixteenth,3
28587486,28604894,43,38,535.0,0.5,Sixteenth,3
28595678,28604894,41,78,535.25,0.25,Thirty Second,3
28604894,28614622,41,79,535.5,0.25,Thirty Second,3
28604894,28622814,43,50,535.5,0.479166666667,Sixteenth,3
28604894,28640221,41,69,535.5,0.979166666667,Eighth,3
28604894,28640221,42,57,535.5,0.979166666667,Eighth,3
28614622,28622814,41,81,535.75,0.229166666667,Thirty Second,3
28623838,28632030,41,82,536.0,0.25,Thirty Second,3
28623838,28641246,43,38,536.0,0.5,Sixteenth,3
28632030,28641246,41,83,536.25,0.25,Thirty Second,3
28641246,28650462,41,85,536.5,0.25,Thirty Second,3
28641246,28659678,43,50,536.5,0.5,Sixteenth,3
28641246,28659678,42,54,536.5,0.5,Sixteenth,3
28641246,28659678,41,66,536.5,0.5,Sixteenth,3
28650462,28658654,41,83,536.75,0.229166666667,Thirty Second,3
28659678,28668894,41,83,537.0,0.25,Thirty Second,3
28659678,28677598,41,67,537.0,0.5,Sixteenth,3
28659678,28677598,42,55,537.0,0.5,Sixteenth,3
28659678,28677598,43,38,537.0,0.5,Sixteenth,3
28668894,28677598,41,71,537.25,0.25,Thirty Second,3
28677598,28685277,41,83,537.5,0.25,Thirty Second,3
28677598,28685277,42,61,537.5,0.25,Thirty Second,3
28677598,28695006,43,50,537.5,0.5,Sixteenth,3
28677598,28685277,41,73,537.5,0.25,Thirty Second,3
28685277,28693981,41,74,537.75,0.229166666667,Thirty Second,3
28685277,28693981,42,62,537.75,0.229166666667,Thirty Second,3
28685277,28693981,41,82,537.75,0.229166666667,Thirty Second,3
28695006,28704222,41,82,538.0,0.25,Thirty Second,3
28695006,28713438,41,74,538.0,0.5,Sixteenth,3
28695006,28713438,42,62,538.0,0.5,Sixteenth,3
28695006,28713438,43,38,538.0,0.5,Sixteenth,3
28704222,28713438,41,83,538.25,0.25,Thirty Second,3
28713438,28729310,43,50,538.5,0.479166666667,Sixteenth,3
28713438,28721117,41,85,538.5,0.25,Thirty Second,3
28713438,28729310,41,67,538.5,0.479166666667,Sixteenth,3
28713438,28729310,42,55,538.5,0.479166666667,Sixteenth,3
28721117,28729310,41,86,538.75,0.229166666667,Thirty Second,3
28730333,28740574,41,86,539.0,0.25,Thirty Second,3
28730333,28751326,41,67,539.0,0.5,Sixteenth,3
28730333,28751326,42,55,539.0,0.5,Sixteenth,3
28730333,28751326,43,38,539.0,0.5,Sixteenth,3
28740574,28751326,41,69,539.25,0.25,Thirty Second,3
28751326,28761054,41,83,539.5,0.25,Thirty Second,3
28751326,28770782,43,50,539.5,0.5,Sixteenth,3
28751326,28761054,41,65,539.5,0.25,Thirty Second,3
28751326,28761054,42,53,539.5,0.25,Thirty Second,3
28761054,28770782,41,66,539.75,0.25,Thirty Second,3
28761054,28769758,41,81,539.75,0.229166666667,Thirty Second,3
28761054,28770782,42,54,539.75,0.25,Thirty Second,3
28770782,28781022,41,81,540.0,0.25,Thirty Second,3
28770782,28790238,41,74,540.0,0.5,Sixteenth,3
28770782,28790238,42,62,540.0,0.5,Sixteenth,3
28770782,28790238,43,42,540.0,0.5,Sixteenth,3
28781022,28790238,41,69,540.25,0.25,Thirty Second,3
28790238,28809694,43,50,540.5,0.5,Sixteenth,3
28790238,28798430,41,82,540.5,0.229166666667,Thirty Second,3
28790238,28809694,41,70,540.5,0.5,Sixteenth,3
28790238,28809694,42,58,540.5,0.5,Sixteenth,3
28799454,28808158,41,82,540.75,0.229166666667,Thirty Second,3
28809694,28829149,41,74,541.0,0.5,Sixteenth,3
28809694,28819422,41,82,541.0,0.25,Thirty Second,3
28809694,28829149,42,62,541.0,0.5,Sixteenth,3
28809694,28829149,43,44,541.0,0.5,Sixteenth,3
28819422,28829149,41,71,541.25,0.25,Thirty Second,3
28829149,28838365,41,83,541.5,0.229166666667,Thirty Second,3
28829149,28849118,41,71,541.5,0.479166666667,Sixteenth,3
28829149,28849118,42,59,541.5,0.479166666667,Sixteenth,3
28829149,28849118,43,50,541.5,0.479166666667,Sixteenth,3
28839390,28849118,41,83,541.75,0.229166666667,Thirty Second,3
28850142,28870110,42,62,542.0,0.5,Sixteenth,3
28850142,28860382,41,83,542.0,0.25,Thirty Second,3
28850142,28870110,41,74,542.0,0.5,Sixteenth,3
28850142,28870110,43,45,542.0,0.5,Sixteenth,3
28860382,28870110,41,62,542.25,0.25,Thirty Second,3
28870110,28890590,43,50,542.5,0.5,Sixteenth,3
28870110,28879838,41,76,542.5,0.25,Thirty Second,3
28870110,28889566,41,66,542.5,0.479166666667,Sixteenth,3
28870110,28890590,42,54,542.5,0.5,Sixteenth,3
28879838,28890590,41,74,542.75,0.25,Thirty Second,3
28890590,28901341,41,73,543.0,0.25,Thirty Second,3
28890590,28911070,41,66,543.0,0.5,Sixteenth,3
28890590,28911070,42,57,543.0,0.5,Sixteenth,3
28890590,28911070,43,45,543.0,0.5,Sixteenth,3
28901341,28911070,41,74,543.25,0.25,Thirty Second,3
28911070,28931038,43,50,543.5,0.5,Sixteenth,3
28911070,28922334,41,78,543.5,0.25,Thirty Second,3
28911070,28931038,41,57,543.5,0.5,Sixteenth,3
28911070,28931038,42,54,543.5,0.5,Sixteenth,3
28922334,28931038,41,76,543.75,0.25,Thirty Second,3
28931038,28940766,41,75,544.0,0.25,Thirty Second,3
28931038,28949470,41,67,544.0,0.5,Sixteenth,3
28931038,28949470,42,57,544.0,0.5,Sixteenth,3
28931038,28949470,43,45,544.0,0.5,Sixteenth,3
28940766,28949470,41,76,544.25,0.25,Thirty Second,3
28949470,28960222,41,79,544.5,0.25,Thirty Second,3
28949470,28968926,41,57,544.5,0.479166666667,Sixteenth,3
28949470,28968926,42,55,544.5,0.479166666667,Sixteenth,3
28949470,28968926,43,52,544.5,0.479166666667,Sixteenth,3
28960222,28968926,41,76,544.75,0.229166666667,Thirty Second,3
28969950,28979166,42,54,545.0,0.25,Thirty Second,3
28969950,28979166,41,76,545.0,0.25,Thirty Second,3
28969950,28979166,41,57,545.0,0.25,Thirty Second,3
28969950,29007326,43,45,545.0,0.979166666667,Eighth,3
28979166,28988382,41,74,545.25,0.25,Thirty Second,3
28979166,28988382,42,62,545.25,0.25,Thirty Second,3
28979166,28988382,41,78,545.25,0.25,Thirty Second,3
28988382,28998110,41,78,545.5,0.25,Thirty Second,3
28988382,28998110,42,66,545.5,0.25,Thirty Second,3
28988382,28998110,41,81,545.5,0.25,Thirty Second,3
28998110,29007838,42,64,545.75,0.25,Thirty Second,3
28998110,29007838,41,79,545.75,0.25,Thirty Second,3
28998110,29007838,41,76,545.75,0.25,Thirty Second,3
29007838,29017054,42,62,546.0,0.25,Thirty Second,3
29007838,29017054,41,74,546.0,0.25,Thirty Second,3
29007838,29040094,41,78,546.0,0.979166666667,Eighth,3
29007838,29040094,43,38,546.0,0.979166666667,Eighth,3
29017054,29026270,42,61,546.25,0.25,Thirty Second,3
29017054,29026270,41,73,546.25,0.25,Thirty Second,3
29026270,29033438,42,59,546.5,0.25,Thirty Second,3
29026270,29033438,41,71,546.5,0.25,Thirty Second,3
29033438,29040606,41,69,546.75,0.25,Thirty Second,3
29033438,29040606,42,57,546.75,0.25,Thirty Second,3
29040606,29049822,42,55,547.0,0.25,Thirty Second,3
29040606,29049822,41,67,547.0,0.25,Thirty Second,3
29040606,29072861,41,79,547.0,0.979166666667,Eighth,3
29040606,29072861,43,40,547.0,0.979166666667,Eighth,3
29049822,29055966,42,64,547.25,0.25,Thirty Second,3
29049822,29055966,41,76,547.25,0.25,Thirty Second,3
29055966,29064157,41,73,547.5,0.25,Thirty Second,3
29055966,29064157,42,61,547.5,0.25,Thirty Second,3
29064157,29073374,41,67,547.75,0.25,Thirty Second,3
29064157,29073374,42,55,547.75,0.25,Thirty Second,3
29073374,29081054,42,54,548.0,0.25,Thirty Second,3
29073374,29106654,41,81,548.0,0.979166666667,Eighth,3
29073374,29106654,43,42,548.0,0.979166666667,Eighth,3
29073374,29081054,41,66,548.0,0.25,Thirty Second,3
29081054,29090269,42,62,548.25,0.25,Thirty Second,3
29081054,29090269,41,74,548.25,0.25,Thirty Second,3
29090269,29099997,42,57,548.5,0.25,Thirty Second,3
29090269,29099997,41,69,548.5,0.25,Thirty Second,3
29099997,29107166,41,66,548.75,0.25,Thirty Second,3
29099997,29107166,42,54,548.75,0.25,Thirty Second,3
29107166,29116382,42,53,549.0,0.25,Thirty Second,3
29107166,29144541,43,44,549.0,0.979166666667,Eighth,3
29107166,29116382,41,65,549.0,0.25,Thirty Second,3
29107166,29144541,41,83,549.0,0.979166666667,Eighth,3
29116382,29125598,42,62,549.25,0.25,Thirty Second,3
29116382,29125598,41,74,549.25,0.25,Thirty Second,3
29125598,29135325,41,71,549.5,0.25,Thirty Second,3
29125598,29135325,42,59,549.5,0.25,Thirty Second,3
29135325,29145053,41,65,549.75,0.25,Thirty Second,3
29135325,29145053,42,53,549.75,0.25,Thirty Second,3
29145053,29154782,41,64,550.0,0.25,Thirty Second,3
29145053,29154782,42,52,550.0,0.25,Thirty Second,3
29145053,29180381,41,85,550.0,0.979166666667,Eighth,3
29145053,29180381,43,45,550.0,0.979166666667,Eighth,3
29154782,29163486,42,61,550.25,0.25,Thirty Second,3
29154782,29163486,41,73,550.25,0.25,Thirty Second,3
29163486,29173214,42,55,550.5,0.25,Thirty Second,3
29163486,29173214,41,67,550.5,0.25,Thirty Second,3
29173214,29180893,41,64,550.75,0.25,Thirty Second,3
29173214,29180893,42,52,550.75,0.25,Thirty Second,3
29180893,29217758,42,54,551.0,0.979166666667,Eighth,3
29180893,29217758,41,66,551.0,0.979166666667,Eighth,3
29180893,29190622,41,86,551.0,0.25,Thirty Second,3
29180893,29190622,43,38,551.0,0.25,Thirty Second,3
29190622,29199325,41,74,551.25,0.229166666667,Thirty Second,3
29190622,29199838,43,54,551.25,0.25,Thirty Second,3
29199838,29209054,43,57,551.5,0.25,Thirty Second,3
29209054,29218270,43,55,551.75,0.25,Thirty Second,3
29209054,29217758,41,86,551.75,0.229166666667,Thirty Second,3
29218270,29252062,41,78,552.0,0.979166666667,Eighth,3
29218270,29226974,41,86,552.0,0.25,Thirty Second,3
29218270,29226974,43,54,552.0,0.25,Thirty Second,3
29218270,29235165,42,66,552.0,0.5,Sixteenth,3
29226974,29235165,43,52,552.25,0.25,Thirty Second,3
29226974,29234142,41,74,552.25,0.229166666667,Thirty Second,3
29235165,29244381,43,50,552.5,0.25,Thirty Second,3
29235165,29252062,42,54,552.5,0.479166666667,Sixteenth,3
29244381,29253085,43,48,552.75,0.25,Thirty Second,3
29244381,29252062,41,86,552.75,0.229166666667,Thirty Second,3
29253085,29261278,43,47,553.0,0.25,Thirty Second,3
29253085,29261278,41,86,553.0,0.25,Thirty Second,3
29253085,29266398,42,55,553.0,0.5,Sixteenth,3
29253085,29282782,41,79,553.0,0.979166666667,Eighth,3
29261278,29266398,43,55,553.25,0.25,Thirty Second,3
29261278,29265374,41,74,553.25,0.229166666667,Thirty Second,3
29266398,29275614,43,50,553.5,0.25,Thirty Second,3
29266398,29282782,42,67,553.5,0.479166666667,Sixteenth,3
29275614,29283806,43,47,553.75,0.25,Thirty Second,3
29275614,29282782,41,86,553.75,0.229166666667,Thirty Second,3
29283806,29316573,41,81,554.0,0.979166666667,Eighth,3
29283806,29291998,41,86,554.0,0.25,Thirty Second,3
29283806,29291998,43,45,554.0,0.25,Thirty Second,3
29283806,29300190,42,69,554.0,0.5,Sixteenth,3
29291998,29300190,43,54,554.25,0.25,Thirty Second,3
29291998,29299678,41,74,554.25,0.229166666667,Thirty Second,3
29300190,29308382,43,50,554.5,0.25,Thirty Second,3
29300190,29316573,42,57,554.5,0.479166666667,Sixteenth,3
29308382,29317086,43,45,554.75,0.25,Thirty Second,3
29308382,29316573,41,86,554.75,0.229166666667,Thirty Second,3
29317086,29349342,41,83,555.0,0.979166666667,Eighth,3
29317086,29326302,41,86,555.0,0.25,Thirty Second,3
29317086,29326302,43,44,555.0,0.25,Thirty Second,3
29317086,29333470,42,59,555.0,0.5,Sixteenth,3
29326302,29333470,43,53,555.25,0.25,Thirty Second,3
29326302,29332958,41,74,555.25,0.229166666667,Thirty Second,3
29333470,29349342,42,71,555.5,0.479166666667,Sixteenth,3
29333470,29340638,43,50,555.5,0.25,Thirty Second,3
29340638,29349854,43,44,555.75,0.25,Thirty Second,3
29340638,29349342,41,86,555.75,0.229166666667,Thirty Second,3
29349854,29406173,41,85,556.0,1.47916666667,Dotted Eighth,3
29349854,29368798,42,61,556.0,0.5,Sixteenth,3
29349854,29359582,41,88,556.0,0.25,Thirty Second,3
29349854,29359582,43,43,556.0,0.25,Thirty Second,3
29359582,29368286,41,76,556.25,0.229166666667,Thirty Second,3
29359582,29368798,43,45,556.25,0.25,Thirty Second,3
29368798,29387230,42,73,556.5,0.479166666667,Sixteenth,3
29368798,29378526,43,43,556.5,0.25,Thirty Second,3
29378526,29387230,43,40,556.75,0.229166666667,Thirty Second,3
29378526,29387230,41,88,556.75,0.229166666667,Thirty Second,3
29388253,29396957,41,88,557.0,0.25,Thirty Second,3
29388253,29396957,43,38,557.0,0.25,Thirty Second,3
29388253,29406685,42,73,557.0,0.5,Sixteenth,3
29396957,29406685,43,45,557.25,0.25,Thirty Second,3
29396957,29406173,41,76,557.25,0.229166666667,Thirty Second,3
29406685,29416414,43,42,557.5,0.25,Thirty Second,3
29406685,29426654,41,86,557.5,0.479166666667,Sixteenth,3
29406685,29426654,42,74,557.5,0.479166666667,Sixteenth,3
29416414,29426654,43,38,557.75,0.229166666667,Thirty Second,3
29416414,29426654,41,90,557.75,0.229166666667,Thirty Second,3
29427678,29461470,42,62,558.0,0.895833333333,Eighth,3
29427678,29461470,41,86,558.0,0.895833333333,Eighth,3
29427678,29461470,41,74,558.0,0.895833333333,Eighth,3
29427678,29461470,42,50,558.0,0.895833333333,Eighth,3
29427678,29461470,43,38,558.0,0.895833333333,Eighth,3
29466078,29509086,42,62,559.0,0.895833333333,Eighth,3
29466078,29509086,41,86,559.0,0.895833333333,Eighth,3
29466078,29509086,41,74,559.0,0.895833333333,Eighth,3
29466078,29509086,42,50,559.0,0.895833333333,Eighth,3
29466078,29509086,43,38,559.0,0.895833333333,Eighth,3
29513694,29553630,42,62,560.0,0.895833333333,Eighth,3
29513694,29553630,41,86,560.0,0.895833333333,Eighth,3
29513694,29553630,41,74,560.0,0.895833333333,Eighth,3
29513694,29553630,42,50,560.0,0.895833333333,Eighth,3
29513694,29553630,43,38,560.0,0.895833333333,Eighth,3
29601246,29652446,42,55,562.0,0.895833333333,Eighth,3
29601246,29652446,41,84,562.0,0.895833333333,Eighth,3
29601246,29652446,41,72,562.0,0.895833333333,Eighth,3
29601246,29652446,43,52,562.0,0.895833333333,Eighth,3
29657566,29710302,42,55,563.0,0.895833333333,Eighth,3
29657566,29710302,41,84,563.0,0.895833333333,Eighth,3
29657566,29710302,41,72,563.0,0.895833333333,Eighth,3
29657566,29710302,43,52,563.0,0.895833333333,Eighth,3
29767646,29832670,43,52,565.0,0.979166666667,Eighth,3
29767646,29832670,41,84,565.0,0.979166666667,Eighth,3
29767646,29832670,41,72,565.0,0.979166666667,Eighth,3
29767646,29832670,42,55,565.0,0.979166666667,Eighth,3
29882334,30016478,43,53,567.0,1.48958333333,Dotted Quarter,3
29882334,30016478,41,84,567.0,1.48958333333,Dotted Quarter,3
29882334,30016478,41,72,567.0,1.48958333333,Dotted Quarter,3
29882334,30016478,42,57,567.0,1.48958333333,Dotted Quarter,3
30017502,30060510,41,60,568.5,0.489583333333,Eighth,3
30061022,30163933,41,69,569.0,1.25,Tied Quarter-Sixteenth,3
30163933,30179806,41,67,570.25,0.25,Sixteenth,3
30179806,30221278,42,55,570.5,0.5,Eighth,3
30179806,30235613,41,72,570.5,0.75,Dotted Eighth,3
30221278,30323678,42,57,571.0,1.25,Tied Quarter-Sixteenth,3
30235613,30274014,41,74,571.25,0.25,Sixteenth,3
30274014,30346206,41,72,571.5,0.989583333333,Quarter,3
